dyn_category,proportion
flat,0.21033210332103322
subf,0.19557195571955718
subp,0.17158671586715868
hairpin,0.16420664206642066
revhairpin,0.15498154981549817
cresc,0.05350553505535055
decresc,0.04981549815498155
