dyn_category,proportion
hairpin,0.20335700451904454
revhairpin,0.19948353776630084
subf,0.18205293737895417
subp,0.1672046481601033
flat,0.11426726920593931
cresc,0.0684312459651388
decresc,0.06520335700451904
