dyn_category,proportion
subp,0.20918367346938777
revhairpin,0.20068027210884354
hairpin,0.195578231292517
subf,0.19387755102040816
flat,0.07653061224489796
decresc,0.06462585034013606
cresc,0.05952380952380952
