dyn_category,proportion
hairpin,0.2012012012012012
revhairpin,0.1831831831831832
subf,0.17717717717717718
subp,0.17417417417417416
flat,0.12612612612612611
cresc,0.07507507507507508
decresc,0.06306306306306306
