dyn_category,proportion
hairpin,0.2253968253968254
revhairpin,0.2126984126984127
subp,0.1619047619047619
subf,0.15873015873015872
flat,0.09523809523809523
cresc,0.0761904761904762
decresc,0.06984126984126984
