dyn_category,proportion
subf,0.19668737060041408
subp,0.17598343685300208
flat,0.17391304347826086
hairpin,0.17391304347826086
revhairpin,0.16563146997929606
cresc,0.057971014492753624
decresc,0.055900621118012424
