dyn_category,proportion
flat,0.20292504570383912
subf,0.19378427787934185
subp,0.17184643510054845
hairpin,0.1663619744058501
revhairpin,0.1590493601462523
cresc,0.054844606946983544
decresc,0.051188299817184646
