dyn_category,proportion
hairpin,0.21841541755888652
revhairpin,0.21734475374732334
subp,0.17987152034261242
subf,0.16488222698072805
decresc,0.0835117773019272
cresc,0.07494646680942184
flat,0.061027837259100645
