dyn_category,proportion
subp,0.272264631043257
subf,0.2595419847328244
flat,0.15267175572519084
revhairpin,0.12468193384223919
hairpin,0.11450381679389313
cresc,0.04071246819338423
decresc,0.035623409669211195
