dyn_category,proportion
revhairpin,0.21559074299634592
hairpin,0.2143727161997564
subf,0.17295980511571254
subp,0.1705237515225335
flat,0.08404384896467722
cresc,0.07186358099878197
decresc,0.07064555420219244
