dyn_category,proportion
flat,0.3136792452830189
subp,0.2248427672955975
subf,0.20518867924528303
revhairpin,0.10377358490566038
hairpin,0.08726415094339622
decresc,0.03459119496855346
cresc,0.030660377358490566
