dyn_category,proportion
hairpin,0.20413122721749696
revhairpin,0.20170109356014582
subp,0.18833535844471447
subf,0.1798298906439854
flat,0.0911300121506683
decresc,0.06804374240583232
cresc,0.06682867557715674
