dyn_category,proportion
subp,0.25158562367864695
subf,0.24101479915433405
hairpin,0.15010570824524314
revhairpin,0.15010570824524314
flat,0.1014799154334038
cresc,0.05496828752642706
decresc,0.0507399577167019
