dyn_category,proportion
subp,0.2551822730521801
subf,0.22944960686204433
hairpin,0.14224446032880628
revhairpin,0.14152966404574696
flat,0.13295210864903503
cresc,0.05146533238027162
decresc,0.04717655468191565
