dyn_category,proportion
subf,0.20517168291649004
subp,0.20220432386604492
hairpin,0.19160661297159814
revhairpin,0.18863925392115302
flat,0.08393387028401865
decresc,0.06443408223823655
cresc,0.06401017380245867
