dyn_category,proportion
hairpin,0.20229555236728838
revhairpin,0.1915351506456241
subf,0.17790530846484937
subp,0.1642754662840746
flat,0.133428981348637
cresc,0.0667144906743185
decresc,0.06384505021520803
