dyn_category,proportion
subp,0.20992676973148902
subf,0.20097640358014646
revhairpin,0.19283970707892595
hairpin,0.18958502847843775
flat,0.07811228641171684
cresc,0.06427990235964198
decresc,0.06427990235964198
