dyn_category,proportion
subp,0.19656019656019655
revhairpin,0.19533169533169534
subf,0.1941031941031941
hairpin,0.18796068796068796
flat,0.09582309582309582
decresc,0.07002457002457002
cresc,0.060196560196560195
