dyn_category,proportion
hairpin,0.2222222222222222
revhairpin,0.20797720797720798
subp,0.17236467236467237
subf,0.16524216524216523
flat,0.08974358974358974
decresc,0.07264957264957266
cresc,0.0698005698005698
