dyn_category,proportion
hairpin,0.1957894736842105
revhairpin,0.18210526315789474
subf,0.17684210526315788
flat,0.16105263157894736
subp,0.16105263157894736
cresc,0.06421052631578947
decresc,0.05894736842105263
