cluster,max_label,max_proportion
0,hairpin,0.20164432
1,hairpin,0.20227808
2,hairpin,0.20622744
3,revhairpin,0.20165975
4,subp,0.22227651
5,hairpin,0.2026099
6,hairpin,0.2012384
