dyn_category,proportion
revhairpin,0.22583926754832145
hairpin,0.22482197355035605
subf,0.1607324516785351
subp,0.15666327568667346
flat,0.08240081383519837
cresc,0.0762970498474059
decresc,0.07324516785350967
