dyn_category,proportion
subf,0.1880559085133418
hairpin,0.18170266836086404
flat,0.17534942820838628
revhairpin,0.17280813214739518
subp,0.16518424396442186
cresc,0.05844980940279543
decresc,0.05844980940279543
