dyn_category,proportion
subp,0.23206106870229007
subf,0.216793893129771
revhairpin,0.15725190839694655
hairpin,0.15114503816793892
flat,0.14198473282442747
cresc,0.05343511450381679
decresc,0.04732824427480916
