dyn_category,proportion
hairpin,0.20227808326787117
revhairpin,0.2007069913589945
subf,0.1779261586802828
subp,0.1755695208169678
flat,0.10840534171249018
decresc,0.06834249803613511
cresc,0.06677140612725845
