dyn_category,proportion
hairpin,0.21931407942238268
revhairpin,0.21660649819494585
subp,0.18050541516245489
subf,0.17779783393501805
decresc,0.07581227436823104
cresc,0.0703971119133574
flat,0.05956678700361011
