dyn_category,proportion
revhairpin,0.20460358056265984
hairpin,0.1918158567774936
subp,0.1918158567774936
subf,0.18797953964194372
flat,0.0959079283887468
cresc,0.06521739130434782
decresc,0.06265984654731457
