dyn_category,proportion
hairpin,0.22703273495248152
revhairpin,0.22175290390707497
subf,0.17106652587117213
subp,0.16156282998944033
cresc,0.07602956705385427
decresc,0.07286166842661035
flat,0.06969376979936642
