dyn_category,proportion
flat,0.1910828025477707
hairpin,0.1821656050955414
revhairpin,0.17834394904458598
subf,0.17197452229299362
subp,0.16178343949044585
cresc,0.05859872611464968
decresc,0.05605095541401274
