dyn_category,proportion
revhairpin,0.21496953872932986
hairpin,0.20452567449956485
subp,0.18189730200174065
subf,0.18189730200174065
flat,0.07571801566579635
decresc,0.07397737162750218
cresc,0.0670147954743255
