dyn_category,proportion
subp,0.25263157894736843
subf,0.24210526315789474
hairpin,0.15157894736842106
revhairpin,0.14947368421052631
flat,0.10105263157894737
cresc,0.05473684210526316
decresc,0.04842105263157895
