dyn_category,proportion
subp,0.22240802675585283
subf,0.20234113712374582
hairpin,0.1806020066889632
revhairpin,0.1806020066889632
flat,0.09531772575250837
cresc,0.06354515050167224
decresc,0.05518394648829431
