dyn_category,proportion
subp,0.2748091603053435
subf,0.2595419847328244
flat,0.15267175572519084
revhairpin,0.12213740458015267
hairpin,0.11450381679389313
cresc,0.04071246819338423
decresc,0.035623409669211195
