dyn_category,proportion
revhairpin,0.21976401179941002
hairpin,0.2168141592920354
subp,0.17256637168141592
subf,0.1696165191740413
flat,0.07964601769911504
cresc,0.07079646017699115
decresc,0.07079646017699115
