dyn_category,proportion
hairpin,0.20123839009287925
revhairpin,0.19427244582043343
subf,0.18575851393188855
subp,0.17027863777089783
flat,0.11609907120743033
decresc,0.06656346749226007
cresc,0.06578947368421052
