dyn_category,proportion
hairpin,0.2275132275132275
revhairpin,0.22116402116402117
subf,0.1693121693121693
subp,0.1619047619047619
cresc,0.0761904761904762
decresc,0.07407407407407407
flat,0.06984126984126984
