dyn_category,proportion
hairpin,0.20322180916976457
revhairpin,0.20012391573729862
subf,0.17100371747211895
subp,0.16604708798017348
flat,0.12639405204460966
decresc,0.06691449814126393
cresc,0.06629491945477076
