dyn_category,proportion
hairpin,0.2222222222222222
revhairpin,0.21241830065359477
subf,0.16666666666666666
subp,0.1568627450980392
flat,0.09803921568627451
decresc,0.07516339869281045
cresc,0.06862745098039216
