dyn_category,proportion
revhairpin,0.20824742268041238
hairpin,0.20618556701030927
subp,0.18969072164948453
subf,0.1670103092783505
flat,0.09278350515463918
decresc,0.07216494845360824
cresc,0.06391752577319587
