dyn_category,proportion
hairpin,0.21711711711711712
revhairpin,0.2126126126126126
subp,0.18288288288288287
subf,0.17927927927927928
decresc,0.07747747747747748
cresc,0.07117117117117117
flat,0.05945945945945946
