dyn_category,proportion
hairpin,0.22245540398740818
revhairpin,0.22140608604407136
subp,0.1731374606505771
subf,0.1689401888772298
cresc,0.0776495278069255
decresc,0.07660020986358866
flat,0.05981112277019937
