poly,proportion
3a4,0.09803921568627451
2a5,0.0784313725490196
4a5,0.0784313725490196
2a3,0.0784313725490196
3a5,0.06862745098039216
3a8,0.058823529411764705
2a7,0.058823529411764705
3a7,0.058823529411764705
4a7,0.058823529411764705
5a6,0.0392156862745098
5a7,0.0392156862745098
5a9,0.0392156862745098
6a7,0.0392156862745098
4a9,0.029411764705882353
7a9,0.029411764705882353
8a9,0.029411764705882353
5a8,0.0196078431372549
7a8,0.0196078431372549
5a11,0.00980392156862745
6a11,0.00980392156862745
7a10,0.00980392156862745
7a11,0.00980392156862745
7a12,0.00980392156862745
8a11,0.00980392156862745
9a10,0.00980392156862745
9a11,0.00980392156862745
