poly,proportion
3a4,0.06578947368421052
8a9,0.05263157894736842
8a11,0.05263157894736842
9a10,0.05263157894736842
9a11,0.05263157894736842
10a11,0.05263157894736842
11a12,0.05263157894736842
4a5,0.05263157894736842
7a8,0.039473684210526314
7a9,0.039473684210526314
7a10,0.039473684210526314
7a11,0.039473684210526314
7a12,0.039473684210526314
3a5,0.039473684210526314
5a6,0.039473684210526314
3a8,0.02631578947368421
4a9,0.02631578947368421
5a8,0.02631578947368421
5a9,0.02631578947368421
5a11,0.02631578947368421
6a11,0.02631578947368421
5a7,0.02631578947368421
2a5,0.02631578947368421
2a3,0.02631578947368421
2a7,0.013157894736842105
3a7,0.013157894736842105
4a7,0.013157894736842105
6a7,0.013157894736842105
