poly,proportion
7a8,0.05217391304347826
2a5,0.05217391304347826
3a5,0.05217391304347826
4a5,0.05217391304347826
5a8,0.043478260869565216
7a9,0.043478260869565216
3a4,0.043478260869565216
4a9,0.034782608695652174
5a9,0.034782608695652174
5a11,0.034782608695652174
6a11,0.034782608695652174
7a10,0.034782608695652174
7a11,0.034782608695652174
7a12,0.034782608695652174
8a9,0.034782608695652174
8a11,0.034782608695652174
9a10,0.034782608695652174
6a7,0.034782608695652174
2a7,0.034782608695652174
3a7,0.034782608695652174
5a6,0.034782608695652174
9a11,0.02608695652173913
10a11,0.02608695652173913
5a7,0.02608695652173913
3a8,0.02608695652173913
4a7,0.02608695652173913
2a3,0.02608695652173913
11a12,0.017391304347826087
