poly,proportion
9a10,0.05660377358490566
9a11,0.05660377358490566
7a8,0.05660377358490566
8a9,0.05660377358490566
7a9,0.05188679245283019
8a11,0.04716981132075472
10a11,0.04716981132075472
7a10,0.04716981132075472
6a7,0.04716981132075472
7a11,0.04245283018867924
7a12,0.04245283018867924
4a9,0.04245283018867924
5a8,0.04245283018867924
5a9,0.04245283018867924
6a11,0.03773584905660377
4a5,0.0330188679245283
4a7,0.0330188679245283
5a6,0.0330188679245283
5a7,0.0330188679245283
5a11,0.0330188679245283
11a12,0.02830188679245283
3a5,0.02358490566037736
3a8,0.018867924528301886
3a4,0.018867924528301886
3a7,0.018867924528301886
2a7,0.009433962264150943
