poly,proportion
6a7,0.05945945945945946
9a11,0.05405405405405406
10a11,0.05405405405405406
5a6,0.05405405405405406
9a10,0.04864864864864865
4a7,0.04864864864864865
4a9,0.04864864864864865
8a11,0.043243243243243246
7a8,0.03783783783783784
7a9,0.03783783783783784
7a10,0.03783783783783784
7a11,0.03783783783783784
8a9,0.03783783783783784
3a7,0.03783783783783784
5a7,0.03783783783783784
4a5,0.03783783783783784
11a12,0.032432432432432434
6a11,0.032432432432432434
2a7,0.032432432432432434
5a9,0.032432432432432434
3a5,0.032432432432432434
7a12,0.02702702702702703
3a8,0.02702702702702703
5a11,0.02702702702702703
5a8,0.016216216216216217
2a5,0.016216216216216217
3a4,0.010810810810810811
