poly,proportion
9a11,0.055944055944055944
10a11,0.055944055944055944
11a12,0.055944055944055944
8a11,0.05244755244755245
9a10,0.05244755244755245
7a12,0.04895104895104895
7a8,0.045454545454545456
7a9,0.045454545454545456
7a10,0.045454545454545456
7a11,0.045454545454545456
8a9,0.045454545454545456
6a11,0.04195804195804196
5a11,0.038461538461538464
6a7,0.038461538461538464
5a6,0.03496503496503497
3a8,0.03146853146853147
4a7,0.03146853146853147
4a9,0.03146853146853147
5a7,0.03146853146853147
5a8,0.03146853146853147
5a9,0.03146853146853147
3a7,0.024475524475524476
4a5,0.024475524475524476
2a7,0.02097902097902098
3a5,0.02097902097902098
2a5,0.01048951048951049
3a4,0.006993006993006993
