poly,proportion
2a5,0.07692307692307693
3a4,0.07100591715976332
3a5,0.07100591715976332
2a3,0.07100591715976332
4a5,0.05917159763313609
2a7,0.05325443786982249
3a7,0.047337278106508875
3a8,0.04142011834319527
4a7,0.03550295857988166
4a9,0.03550295857988166
5a6,0.03550295857988166
5a7,0.03550295857988166
5a8,0.03550295857988166
5a9,0.03550295857988166
6a7,0.03550295857988166
7a8,0.03550295857988166
7a9,0.023668639053254437
7a10,0.023668639053254437
8a9,0.023668639053254437
9a10,0.023668639053254437
5a11,0.01775147928994083
6a11,0.01775147928994083
7a11,0.01775147928994083
7a12,0.01775147928994083
8a11,0.01775147928994083
9a11,0.01775147928994083
10a11,0.011834319526627219
11a12,0.011834319526627219
