poly,proportion
5a11,0.05660377358490566
6a11,0.05660377358490566
7a9,0.05660377358490566
7a10,0.05660377358490566
7a11,0.05660377358490566
7a12,0.05660377358490566
8a9,0.05660377358490566
8a11,0.05660377358490566
9a10,0.03773584905660377
9a11,0.03773584905660377
10a11,0.03773584905660377
11a12,0.03773584905660377
3a7,0.03773584905660377
3a8,0.03773584905660377
4a7,0.03773584905660377
4a9,0.03773584905660377
5a6,0.03773584905660377
5a7,0.03773584905660377
5a8,0.03773584905660377
5a9,0.03773584905660377
6a7,0.03773584905660377
7a8,0.03773584905660377
2a7,0.018867924528301886
