poly,proportion
11a12,0.08208955223880597
8a9,0.07462686567164178
8a11,0.07462686567164178
9a10,0.07462686567164178
9a11,0.07462686567164178
10a11,0.07462686567164178
7a12,0.06716417910447761
6a11,0.05970149253731343
7a9,0.05970149253731343
7a10,0.05970149253731343
7a11,0.05970149253731343
5a11,0.05223880597014925
7a8,0.04477611940298507
6a7,0.029850746268656716
4a9,0.022388059701492536
5a8,0.022388059701492536
5a9,0.022388059701492536
4a7,0.014925373134328358
5a6,0.014925373134328358
5a7,0.014925373134328358
