poly,proportion
11a12,0.05128205128205128
3a8,0.05128205128205128
5a7,0.05128205128205128
5a8,0.05128205128205128
5a9,0.05128205128205128
5a11,0.05128205128205128
6a7,0.05128205128205128
7a8,0.05128205128205128
7a9,0.05128205128205128
7a12,0.038461538461538464
10a11,0.038461538461538464
3a7,0.038461538461538464
4a7,0.038461538461538464
4a9,0.038461538461538464
5a6,0.038461538461538464
6a11,0.038461538461538464
8a9,0.038461538461538464
2a7,0.02564102564102564
7a10,0.02564102564102564
7a11,0.02564102564102564
8a11,0.02564102564102564
9a10,0.02564102564102564
9a11,0.02564102564102564
2a5,0.02564102564102564
4a5,0.02564102564102564
3a4,0.01282051282051282
3a5,0.01282051282051282
