poly,proportion
4a9,0.08695652173913043
7a8,0.08695652173913043
3a4,0.08695652173913043
7a10,0.06521739130434782
7a11,0.06521739130434782
8a9,0.06521739130434782
10a11,0.06521739130434782
2a3,0.06521739130434782
5a9,0.043478260869565216
9a10,0.043478260869565216
11a12,0.043478260869565216
4a7,0.043478260869565216
5a6,0.043478260869565216
2a5,0.043478260869565216
7a9,0.021739130434782608
9a11,0.021739130434782608
8a11,0.021739130434782608
2a7,0.021739130434782608
5a7,0.021739130434782608
5a8,0.021739130434782608
4a5,0.021739130434782608
