poly,proportion
7a8,0.06629834254143646
7a11,0.06629834254143646
8a11,0.06629834254143646
11a12,0.06629834254143646
7a10,0.06077348066298342
7a12,0.06077348066298342
10a11,0.06077348066298342
7a9,0.055248618784530384
9a11,0.055248618784530384
6a11,0.049723756906077346
9a10,0.049723756906077346
8a9,0.04419889502762431
3a8,0.03867403314917127
5a11,0.03867403314917127
5a8,0.03314917127071823
4a7,0.03314917127071823
6a7,0.03314917127071823
3a7,0.027624309392265192
5a7,0.027624309392265192
4a9,0.027624309392265192
2a7,0.016574585635359115
5a9,0.016574585635359115
4a5,0.0055248618784530384
