poly,proportion
7a8,0.06077348066298342
5a8,0.055248618784530384
6a7,0.055248618784530384
7a9,0.049723756906077346
7a10,0.049723756906077346
5a7,0.049723756906077346
5a11,0.049723756906077346
4a7,0.049723756906077346
3a7,0.04419889502762431
3a8,0.04419889502762431
7a12,0.03867403314917127
5a6,0.03867403314917127
5a9,0.03314917127071823
8a9,0.03314917127071823
4a9,0.03314917127071823
7a11,0.03314917127071823
2a7,0.03314917127071823
4a5,0.03314917127071823
9a11,0.027624309392265192
9a10,0.027624309392265192
10a11,0.027624309392265192
6a11,0.027624309392265192
8a11,0.027624309392265192
11a12,0.022099447513812154
3a5,0.022099447513812154
3a4,0.016574585635359115
2a5,0.011049723756906077
2a3,0.0055248618784530384
