quality,proportion
augminor7,0.1318370015253868
fulldim7,0.13074743952930923
augmajor7,0.1274787535410765
major7,0.1248638047504903
minor7,0.12355633035519721
minormajor7,0.12268468075833515
majorminor7,0.11963390716931793
halfdim7,0.1191980823708869
