cluster,max_label,max_proportion
0,minormajor7,0.13467261
1,majorminor7,0.1341861
2,halfdim7,0.13151927
3,halfdim7,0.12847222
4,fulldim7,0.13551249
5,major7,0.125
6,augminor7,0.131837
7,augminor7,0.13616072
8,augminor7,0.13345133
9,halfdim7,0.13174947
10,augmajor7,0.13172385
11,fulldim7,0.13727489
