quality,proportion
minormajor7,0.13055416874687967
minor7,0.12955566650024963
fulldim7,0.127309036445332
halfdim7,0.12705941088367448
majorminor7,0.12456315526709935
major7,0.12431352970544184
augmajor7,0.12331502745881179
augminor7,0.11333000499251124
