quality,proportion
augminor7,0.13673088875077688
augmajor7,0.13113735239279056
majorminor7,0.127408328154133
fulldim7,0.127408328154133
halfdim7,0.12057178371659416
major7,0.1199502796768179
minor7,0.11870727159726538
minormajor7,0.11808576755748912
