quality,proportion
minor7,0.13191489361702127
minormajor7,0.1270516717325228
augminor7,0.12583586626139817
halfdim7,0.12522796352583587
fulldim7,0.12522796352583587
major7,0.12340425531914893
augmajor7,0.12279635258358662
majorminor7,0.11854103343465046
