quality,proportion
majorminor7,0.13418610484073237
major7,0.12891898670679708
halfdim7,0.126912465512917
minor7,0.12666165036368196
augmajor7,0.12289942312515675
minormajor7,0.12264860797592174
fulldim7,0.12089290193127665
augminor7,0.11687985954351643
