quality,proportion
minormajor7,0.13746369796708616
augmajor7,0.13165537270087124
majorminor7,0.12681510164569215
major7,0.12584704743465633
minor7,0.12391093901258471
augminor7,0.12391093901258471
halfdim7,0.11616650532429816
fulldim7,0.11423039690222653
