cluster,max_label,max_proportion
0,minor7,0.13718411
1,majorminor7,0.13940649
2,fulldim7,0.13173653
3,fulldim7,0.13193588
4,fulldim7,0.13027403
5,major7,0.125
6,minormajor7,0.1372082
7,augminor7,0.13685079
8,augmajor7,0.13823684
9,major7,0.12631579
10,minor7,0.13515624
11,fulldim7,0.1406606
12,major7,0.12664908
13,fulldim7,0.13157895
14,major7,0.12683578
15,halfdim7,0.13333334
16,augmajor7,0.13892046
17,augminor7,0.1292646
18,halfdim7,0.13639182
19,augmajor7,0.13996628
