quality,proportion
augminor7,0.13206997084548106
major7,0.12755102040816327
minor7,0.12725947521865888
majorminor7,0.12725947521865888
augmajor7,0.12725947521865888
minormajor7,0.12332361516034986
halfdim7,0.1205539358600583
fulldim7,0.11472303206997085
