quality,proportion
augmajor7,0.13821138211382114
major7,0.13082039911308205
minormajor7,0.13082039911308205
augminor7,0.1271249076127125
majorminor7,0.12416851441241686
minor7,0.1204730229120473
halfdim7,0.1204730229120473
fulldim7,0.10790835181079084
